id	filename	md5	size	state
dd2eb627-bd1b-4954-9c21-9480fef677ba	TCGA-LUAD.6f2eb06a-28db-4a18-aaec-e1d38a125ee2.ascat2.allelic_specific.seg.txt	cb931f9e4b2c22a63955327ec8f5c0f3	7741	released
5ce6da6d-2e01-4cd8-a654-6e6235c8e538	TCGA_LUAD.8869cc29-0465-41ae-9f37-b09ea5d249dd.wxs.MuSE.somatic_annotation.vcf.gz	113e9bb7f1e45009e241847ad126014f	1323430	released
25cb1c7b-16dc-4621-827e-dca55db8c6f2	05aee344-6843-4d0d-9ad7-4c696b36f203_wxs_gdc_realn.bam	4222e25a25870bb207fa625728cd4f15	9954381054	released
28c94457-d327-4086-971b-73b75bb6fab5	TCGA_LUAD.d38b813c-86c5-4d91-8e70-998a9049f63b.wxs.MuTect2.somatic_annotation.vcf.gz	ffd1c291a2e7fcc243264530a806eca5	1558708	released
6fa9fb13-11a6-4000-a7f5-0c5244b34dda	nationwidechildrens.org_biospecimen.TCGA-44-2665.xml	d9cb8d29f4401f4a82a21b96e45827ed	196466	released
db53b0ed-ee0c-467c-895d-7fa30587d6a2	1e496d8c-0ab1-4462-b2e2-a48136ab138e.wxs.aliquot_ensemble_raw.maf.gz	75c54574dd200babd671771854bf88fb	333745	released
a7e1c1e1-3124-4455-a95c-154ecd10ac61	TCGA_LUAD.8765e51f-8299-46b5-b497-984796388e22.wxs.MuSE.somatic_annotation.vcf.gz	bc33ebb931ada89ef416f71477d81d75	945965	released
8d501524-e54a-4ee7-a1c7-459146b3cefb	5e4d2279-6f4d-422c-9b24-b8f562b9641d_noid_Red.idat	2b320f3d4450564f217aef8a25d5d8ae	8095272	released
ce598cea-0cca-4e50-8fc9-5f1e3157a4ec	3f579bea-4481-42cd-b433-4f4ff65cf7b0.rna_seq.star_splice_junctions.tsv.gz	dd4e156dc6232ddbb00d8e12801aec10	2814998	released
564a8519-cdff-43a1-a5f5-e2b643bfb06d	08a90877-db29-42bb-98ef-3354e8b3709c_noid_Red.idat	658a26a1ccf548baca18580190e4656d	8095281	released
b532291f-9e45-4e51-a61e-91e4fc0a0871	nationwidechildrens.org_biospecimen.TCGA-55-6984.xml	756f26fc3a4157c8999432dcf977af99	70945	released
4987e53d-806a-4d66-9e58-294f395a6dd9	5511e816-3ce5-4d0c-80a7-71ee42ba8fc9.rna_seq.genomic.gdc_realn.bam	35bebe9ea2e259cf2bf86c3ca260e315	7819469954	released
dbcccbf7-2197-412a-af22-edb5169c3bac	5511e816-3ce5-4d0c-80a7-71ee42ba8fc9.rna_seq.transcriptome.gdc_realn.bam	2a4d1efca65cf8451e4931f097a7639e	16415680358	released
d4f92f42-bc69-4dd7-acbd-a601ca372dfc	49932944-ad54-4c6c-affc-08a4b76de933.rna_seq.transcriptome.gdc_realn.bam	db3f4ca7636026409a6c764b07c75054	7641349707	released
a8d9a7c5-5536-4834-818b-5f1d29a78a1a	TCGA-LUAD.0d396152-762e-4177-9d44-21a80e9785ad.star_fusion.rna_fusion.bedpe	6e5690795ff424264402ab9d2661b62b	229	released
7a13f449-c791-4212-8799-7b111320fc52	CUTCH_p_TCGAb_355_37_52_NSP_GenomeWideSNP_6_H04_1376696.nocnv_grch38.seg.v2.txt	b248ca0b8b460edf0b4c5723acb691fa	44289	released
30c7baf8-b401-4ca5-b5e9-bff324c1e0b3	e9d33ff0-fd16-45f5-a318-2177780d93f5.wxs.pindel.raw_somatic_mutation.vcf.gz	9b233c9f861bb11cb4f47cdc8f55314e	32375	released
42f52d3b-dfb0-4be1-a89c-3b79bed90b41	TCGA-55-6984-11A-01-TS1.51dc520b-6357-4cf7-b282-48ceeba02be7.svs	8b0858dc4abdd9239a6545896bcf2dd3	59668295	released
50e10f5f-e06c-4cb6-98c9-585870ab8349	08a90877-db29-42bb-98ef-3354e8b3709c.methylation_array.sesame.level3betas.txt	0b1b056146131342ff2f59ade6d89845	13126255	released
ceccadbe-6d60-4189-917d-9242a0afe4bd	TCGA-LUAD.7daf452c-d789-402c-8f59-4b094bbaf7c2.star_fusion.rna_fusion.bedpe	43d0492fadf4d0c45192ed5919f9e437	701	released
9d4bdaca-08ea-42fc-9ae5-e69abf72773d	TCGA-LUAD.1cc6c565-4b3b-4f88-8ba7-9b2e76374f55.gene_level_copy_number.v36.tsv	08e57660f2b81671560a559cafefef02	3446771	released
548d1c10-d571-4ca3-9c78-4ce227bece5a	eabafac9-7393-4918-ad59-ba85a9cbe874.wxs.MuSE.aliquot.maf.gz	9c1cd63d69feb2dcbe7ac2cfc7cfa3f1	379245	released
c0bb46f8-807b-467f-9ffa-93985dafe8db	16d0447f-5ca5-4218-b1c7-b833018d1e71_wxs_gdc_realn.bam	0eed688277ae08154393a6c4d5e7e5e1	9725400252	released
df8ad388-37fc-4c9b-9d7e-45a14dc01c54	TCGA-LUAD.1a9078f2-2b8e-4a9f-9fbd-e8defb269351.arriba.rna_fusion.bedpe	d42e80094a8abbcbd0f23a53a08a598a	3467	released
be70ac14-de93-499f-95e5-4c5eaf848b06	TCGA-LUAD.660dff67-9e5b-4974-88ca-aeca519e84b1.star_fusion.rna_fusion.tsv	b1afeba0fb7f76577dd6942a72137537	234	released
02f59e8c-9e00-4221-8e6c-d8af0be33f59	652b17c8-6bdf-420b-87ed-bc75b37679e7.wxs.Pindel.aliquot.maf.gz	b7a9ff5e230fc3bb596755a95097c6ca	38062	released
0dbe643a-b777-4293-85f9-765492913e8a	TCGA-LUAD.3876fd0c-fe26-4b69-ad6b-5ad79e62b8cd.star_fusion.rna_fusion.tsv	917dfafee93c61674b7926e9afd17a4a	7750	released
d15f5a3c-a3e0-4906-9022-66549d6bbca6	1e3cf713-2ccc-4b6f-807b-ca7fda7ad00b.wxs.muse.raw_somatic_mutation.vcf.gz	a8629723c89f09042d3a09fdc08941ba	41649	released
4b33d0c5-0c77-476f-9284-131f3032cb97	TCGA_LUAD.30a57cd2-804d-4260-9e1d-e83af54e1c4b.wxs.Pindel.somatic_annotation.vcf.gz	77f4b8b7c38cc732de4b84273194076f	41067	released
500b3f6e-5595-4b2b-86aa-983e19bb7df2	TCGA-99-7458-01A-01-TS1.d839bea7-a4d0-493e-833f-ca1a8eccdc3e.svs	a99f3151133868b10af468d57e578c1e	169888843	released
5503e8b5-8471-4590-86ab-55807fbbd4fe	nationwidechildrens.org_ssf.TCGA-L4-A4E5.xml	43e04878f19e822c84cb3db304fb07bd	14928	released
6c0e62db-4435-44e6-88ca-abc04b91e7ab	10d7b454-1968-4e9f-840c-cac49da2c521.mirbase21.isoforms.quantification.txt	5d4f4535511be7264f36590c6049fd6a	393603	released
4fa8ae0e-e794-4b44-a2be-2808a9fdbbf9	TCGA-L4-A4E5-01A-11H-A24S-13_mirna_gdc_realn.bam	f00f8b495e6b492604ffd0f05ee2584f	125359533	released
4a8f407c-e401-451d-ac9d-68f7a30bcb91	TCGA_LUAD.31d05256-8f70-4f60-abc3-369e581a5e2d.wxs.MuTect2.somatic_annotation.vcf.gz	90860024acf211e4efbad2e7e9be19b4	2016349	released
01a4c6e4-bc4b-438f-b8c4-7ff2d4ccd0df	acd51183-12e7-4c8a-8909-4b151f55f503.wxs.Pindel.aliquot.maf.gz	dfa776bacf5f56fdec1c79f5e7ef463a	28720	released
233419e2-4265-4e43-b8ff-087638ee2b47	TCGA-55-6979-01Z-00-DX1.9238436e-3886-4a10-86fe-26658967dff2.svs	0253906d6da3664053a7313d9bd2de12	412857761	released
b1d5ca2d-4597-4409-a243-f93cf46b6721	0c73a12d-b6a0-4ee0-9364-6744964e3526.rna_seq.chimeric.gdc_realn.bam	59faa688d69a0fb0c1faaafdbbb8ad2c	46706302	released
fd66b74d-7da2-490d-8d45-a76f5956c277	33467953-393f-4b0b-82f0-6714ce0b75f4.wxs.aliquot_ensemble_raw.maf.gz	d9c3967b22502e02e5a2381dfd94c1e2	656615	released
0cec627b-f772-4d33-965b-b7f11e8603c0	309f5324-5608-4f62-b744-5ab268b70927_wxs_gdc_realn.bam	0bb8ba09aec15c20c1814d4dc4eacb67	9461356687	released
8db88d60-fa89-454a-91fb-d3ac3a28877e	TCGA_LUAD.0d1fe040-b9d8-4bcf-afdf-c08b163d03dd.wxs.VarScan2.somatic_annotation.vcf.gz	e7cfc7ae78a5f94c3ae2d4fbecb0f1b7	815049	released
3c42c22a-6360-49e6-a0f6-e9a2392eaa37	TCGA-LUAD.31f29a5e-9a4d-4b53-a12e-0a66606a1eed.star_fusion.rna_fusion.bedpe	bd932cfe99262389dd5fac48dcf0c619	1395	released
39007887-5138-4977-99bc-0cccf83d77fb	49932944-ad54-4c6c-affc-08a4b76de933.rna_seq.chimeric.gdc_realn.bam	b102e1da9e7c3318e2b4b930e8c6f3fe	61812923	released
d95c3f40-8e65-4fe9-9c93-b5468d50fbb5	8cb23447-86df-4ce7-8d74-8731f57faaae.wxs.muse.raw_somatic_mutation.vcf.gz	dd2c9231fd9b976ec26e7a63c1b24a86	69731	released
3ed60155-8189-47e8-9e8e-1e19ac9f2f8a	TCGA_LUAD.ff3750a7-33b5-41ea-a746-60d20ecf9b29.wxs.Pindel.somatic_annotation.vcf.gz	49589a8596377440d88f6c0263a11eee	54383	released
22fb6914-328e-4cf3-a257-5a69f1f288a5	fa7777c7-e04a-41db-9ade-0c875c62411f.rna_seq.chimeric.gdc_realn.bam	be9aece877713a9ed6e54a9d65cc5e9c	94914933	released
81a1fc21-4cc1-4156-ae25-e589ee88c86c	129a4f1c-81ee-4ebb-8c97-0a60fcc114d6.rna_seq.chimeric.gdc_realn.bam	6daec893f78aabbaf80f90dce581114f	102350110	released
ebbc3f36-d4f5-443e-a869-44789259aa43	TCGA-LUAD.f827d0cc-e7bd-498a-90a9-2b10755e3190.star_fusion.rna_fusion.bedpe	6e5690795ff424264402ab9d2661b62b	229	released
f3898ff2-e046-4ca0-8049-1052ec7cdfee	TCGA_LUAD.6d79b149-8e66-4061-8bd5-3458d16300bd.wxs.MuTect2.somatic_annotation.vcf.gz	2ef517f516218dc4b9cf0fab97f947c7	1595604	released
63d7c243-d996-46f8-84eb-865786c7e785	3d006e45-8ebf-4ba1-b003-13b711c0d0ee.rna_seq.genomic.gdc_realn.bam	17998da27f8747864982c444980b5412	8952854336	released
b0dce08a-2a50-4769-8144-4cdeac0ebfa9	09403493-a14f-46c3-8d89-4b7b5ac407b1.wxs.aliquot_ensemble_raw.maf.gz	2f5bafdb5d1253c8e3b523fdd0fb4e91	58517	released
ab9ce52b-b38e-478b-adaf-dffaf844f2a0	NULLS_p_TCGA_183_185_186_SNP_N_GenomeWideSNP_6_F07_914334.nocnv_grch38.seg.v2.txt	699a495752ee20385350e397e2f2f554	4446	released
1c284865-8cc7-47cd-ab4b-02d81752e4d7	d0007a2f-af40-41e8-a373-73da01ee854e.wxs.MuTect2.aliquot.maf.gz	545bf38dcd48c2bb2991b24fb5859316	1151506	released
f648792f-ee3f-46f7-8c85-56bbb51797ea	TCGA-55-6979-11A-01-TS1.6267ddd0-441b-4be5-aeb6-92731d78feb2.svs	0444e1c6a46f615b25011cb737e3c244	35616267	released
2ff3834a-bcf2-4fdf-8bbf-46cc44adc9b1	6563465a-81d3-4a39-9fef-f276094d2052_wxs_gdc_realn.bam	a5433617ae286e71d044b859af7c0357	12350835560	released
6fab6556-f057-47b5-9e5d-e97ff9e585a5	fcdfc254-c896-477b-b25a-8c2534f74332.wxs.MuTect2.aliquot.maf.gz	a35764c33d8e7a986a4c55cf81b644b4	3293349	released
cc21df0f-9dc9-4e29-b61a-3ebb22c116f2	TCGA-LUAD.0d396152-762e-4177-9d44-21a80e9785ad.star_fusion.rna_fusion.tsv	b1afeba0fb7f76577dd6942a72137537	234	released
22592335-f353-431f-bd62-5d0555ddc620	86f16e49-5a7c-4a10-a364-146f0d509abb.wxs.mutect2.raw_somatic_mutation.vcf.gz	88b533985f26403cb5f14dfbd8fb2d07	514432	released
b57fb9b4-1673-4493-a248-9577ad70dc5d	nationwidechildrens.org_clinical.TCGA-78-7540.xml	4c89bba545a148dcdb2ccc828b731759	42096	released
c9b06314-d440-45f7-adc0-acf69b55b0f3	genome.wustl.edu_biospecimen_cqcf_luad.txt	004913dcbda81a5081ea0e80ee21170e	32527	released
9e3381c3-06cc-4f2c-9701-d28d60bc2d14	TCGA-LUAD.f74a931d-07dd-4de1-acc4-3e0f478163e7.gene_level_copy_number.v36.tsv	aae4b1d7b03281b033b6c6416d894a50	3446621	released
12ee5e23-953c-41cd-8945-ef5cb6ed2e2c	TCGA_LUAD.bebaaba7-a35e-4d74-a4fb-8638b657ecd5.wxs.MuSE.somatic_annotation.vcf.gz	e3b9e2109912122c1f9b319b2b019180	316438	released
d93d1b40-7515-4f7b-a75d-a2cc8d5322f9	nationwidechildrens.org_ssf.TCGA-86-8075.xml	6e7c95a180ff0025dbc85c080c528f8a	14922	released
caf852fb-2a97-45ec-9fac-8733b1dc6338	dd20e202-a63c-4281-85c7-f16096212a91.rna_seq.chimeric.gdc_realn.bam	4de979a49dff4f4adbbdb1a235b66ce6	139271272	released
73283d22-286d-4fea-b9df-01e38862c2dc	e08396a0-be11-4926-808d-3b918fb57026.wxs.pindel.raw_somatic_mutation.vcf.gz	d39e3b49cdcf6f26330262415c246882	23214	released
de08aef1-30d2-47f0-b410-cc15d3063dea	47857bf7-7f0e-402b-bbb0-daa799498566.wxs.MuTect2.aliquot.maf.gz	60130ee1f88661a5b789296cf777bb59	1603285	released
80a8b19d-e53a-4212-9f5c-2b20c9eb359b	ec397a2e-4237-4627-8693-bd0437ce6646.wxs.mutect2.raw_somatic_mutation.vcf.gz	90c69337f933a2bd5306a23406c62e09	277593	released
5981ea9e-d5e7-40d8-97dd-b187bc31b35a	NULLS_p_TCGA_183_185_186_SNP_N_GenomeWideSNP_6_G10_914216.grch38.seg.v2.txt	7825dcc4834c3e72e56347f942255945	27908	released
258ca318-fe40-4272-831d-5a2cce577b47	c322f1e3-cf36-4f3a-9dca-18ec91ff9136_wxs_gdc_realn.bam	f32272c79b7a03e4f69be093a11f5959	14547106144	released
a6eca632-d886-4758-8a4b-152df1605ef7	nationwidechildrens.org_biospecimen.TCGA-97-A4M3.xml	cc166f12ac77c516d066ebc498f61c88	60155	released
c73a92b1-f186-484b-88d5-d9f0e7052276	TAROK_p_TCGA_264_N_GenomeWideSNP_6_C11_1306558.nocnv_grch38.seg.v2.txt	ba9141f1b4757d551678ed21babc457e	4157	released
f1af6c83-c57f-4b53-88db-1cd46f9ced7c	3864a3e5-aced-464f-8d23-7c3dbf7a4596.wxs.VarScan2.aliquot.maf.gz	d3667b97de62fc79b50ae2ed9309de8d	129117	released
ea47f0f6-aad1-4149-afb6-2026f64935f5	dd20e202-a63c-4281-85c7-f16096212a91.rna_seq.augmented_star_gene_counts.tsv	80fe4f8352e37b4b8f763060df073772	4252613	released
507a0a06-545a-4606-9b52-34f4799921d0	TCGA_LUAD.32521f0b-d00f-48eb-8c32-437068e31317.wxs.MuTect2.somatic_annotation.vcf.gz	cfb2d3627ad9c4874ae6a10f17e43f25	2290808	released
6fe50984-1c85-4c59-96d2-1d6d5719c579	TCGA_LUAD.a2f55161-cd67-4a4e-8593-82458b014b88.wxs.Pindel.somatic_annotation.vcf.gz	05606d0239412d8acb23685c3541eaad	73446	released
a26228d7-12d5-42fc-8c5e-dd47f14b3f12	089c5bc7-08b0-47c9-8ddd-e3c006e6b063.mirbase21.isoforms.quantification.txt	9ac2042d328c93dce29c73ac9e0afd79	322736	released
98491bfe-757d-4255-9d4e-3ab4473b92ef	07c8891d-1917-45f8-bd1d-4c59d1baafaa.rna_seq.genomic.gdc_realn.bam	4714074758f87dce039d91d6ba06ffd1	3227901777	released
a65a82ff-f857-44b8-8939-440a517c1d23	TCGA-86-8075-01A-01-TS1.9910d67d-7235-4bfa-a06a-a0c05afe6028.svs	1c076ce8dbb30806d37d4042fd6eff44	1617558245	released
8a1e04eb-d51d-4eee-945a-7ed0109a71b6	172712b8-12a4-4e84-ae6f-1ba80d5f4056.wxs.varscan2.raw_somatic_mutation.vcf.gz	8ed3e296ac168feb4ee51cd3804cfc1a	48570	released
766e4f2d-12b7-4e25-a210-1eba4ce77673	TCGA_LUAD.9bb4fc6f-28cb-48e0-bf53-3e440460d372.wxs.VarScan2.somatic_annotation.vcf.gz	204a5bdcd878eeb0f949321723be4c7c	252121	released
62921714-ff10-4a57-ba7a-9750df19985d	9238c552-f6c7-43b1-9cd3-a18514fc2f30.wxs.MuTect2.aliquot.maf.gz	8bdbea23b7e4ef84994070b6131dd0e3	1465832	released
105c1bf2-5b37-4197-a7b1-718c87a61473	TCGA-LUAD.f0c751f1-4bc0-4a59-8400-947b3150f1d9.arriba.rna_fusion.tsv	dec86b1511703e2095eb609fcb6f93bb	9333	released
3f1aa6c8-5f43-48e3-8a78-411241698490	34ce0721-677b-4b75-8874-1de3c8eab532.wxs.pindel.raw_somatic_mutation.vcf.gz	ead8e5cb90616af76a5d0b04442734d0	26722	released
9dc2caeb-8e20-45a9-983b-48e6d1c902f9	nationwidechildrens.org_omf.TCGA-97-A4M3.xml	30e4331093c96da9dc782a5dd771d11d	19330	released
1fcfc59c-1666-458b-8584-c92454a65729	NULLS_p_TCGA_183_185_186_SNP_N_GenomeWideSNP_6_B06_914296.grch38.seg.v2.txt	12dda5a229c09ed4f4a4883a466094ea	45825	released
59d45c84-c7b0-4e19-95ff-f844f74c0f88	TAROK_p_TCGA_264_N_GenomeWideSNP_6_C05_1306530.grch38.seg.v2.txt	8d89d6e965aa368e406ba3de59d6e143	49181	released
4be522b3-23f8-4766-bd2a-c9644507005b	TCGA_LUAD.c2ca2ca3-5187-48f0-bedb-4c9510bb581a.wxs.VarScan2.somatic_annotation.vcf.gz	1d4ddbd82ee4f93ab8d53f9fdf01d263	627142	released
09556c6a-4ed4-41b3-a669-538381a8a2fc	0115fdcc-22e8-4036-bac1-21659dc699ae_noid_Red.idat	fca6251da48dc5345bbe5d8a0f0cc46e	8095260	released
36f1024b-fc10-4e42-b748-984b837672f4	dc923671-713d-4f08-adec-5153c806a6ac.wxs.mutect2.raw_somatic_mutation.vcf.gz	b6132b1ddf1c370143d61199e6628bbc	252915	released
494b75a2-f266-4982-8cea-657281e43dee	TCGA-LUAD.f74a931d-07dd-4de1-acc4-3e0f478163e7.ascat2.allelic_specific.seg.txt	d47023657095222c324812970306f115	14031	released
5713f3a4-0d2b-4fdc-837e-c966a6154da2	91f5f815-336f-4dbe-833f-3cffe8706729.wxs.MuTect2.aliquot.maf.gz	887ef4151f6d300adc497cec6e0b9fb5	1546750	released
af790c27-8915-453b-ae82-ed9d6575ebcd	TCGA-44-7662-01A-01-TS1.4c625270-d26c-40ba-abb4-bec3f3543b2f.svs	390d90ee3ae7018ef7617e2656617930	117531453	released
8141eb5d-9ade-4517-a890-c48a766119d5	0261941f-71ca-4613-a5e2-52998022340a.wxs.varscan2.raw_somatic_mutation.vcf.gz	edc47df56df2ed50d2aebc2163862f4d	31309	released
a067841e-dcd1-4504-b277-871a38be1c72	TCGA-LUAD.a4fc94ce-f03f-4b27-9a21-af05105b7359.star_fusion.rna_fusion.bedpe	7f453710fe6c1fab800f5111708d60c6	1118	released
fb4ef2b3-9d70-438d-8b97-1005a3bf474e	5f7679ec-8c75-44b4-98f9-ffc3a52a5ad9_noid_Red.idat	5beea789fda1729f1fef94fb68154ca4	8095268	released
781ed88b-41a0-441f-8ab4-ed24928e0189	dd20e202-a63c-4281-85c7-f16096212a91.rna_seq.genomic.gdc_realn.bam	b15f40423517c22d9352cd36d6b18231	9982014587	released
96b4b688-594b-40d1-b47b-806e9f73370b	978a01f8-a5e1-46ed-b342-5dddc59a33a5.wxs.pindel.raw_somatic_mutation.vcf.gz	d75d1efa9e0e854ff15c89d22d0423ec	22369	released
638e61bd-e4e3-40bf-b880-0b4b29a5e9ed	5f7679ec-8c75-44b4-98f9-ffc3a52a5ad9.methylation_array.sesame.level3betas.txt	185f9a3aa95f0b5bdf6004c27df48567	13156646	released
60e3713a-4801-4293-a89e-84304a02ec57	TCGA-LUAD.a4fc94ce-f03f-4b27-9a21-af05105b7359.star_fusion.rna_fusion.tsv	4e59d315ac8cccdc0d5ef118c745666c	46151	released
c74506e1-90a6-49d0-ba62-45182482f2ef	TCGA-LUAD.919d55e6-00a4-4316-a49c-2ffd7b1a8028.arriba.rna_fusion.tsv	0a3715cc52317f1359221651ee7f7eee	7511	released
99ae4f3b-a7d3-48f3-99f5-d557756cb7a8	d1aa22dd-ebc7-4181-830d-254885ecfe87.mirbase21.isoforms.quantification.txt	ee7ebab1e28bd24cd3e4258cd10af4c2	385377	released
46c4691e-4e64-415f-916d-a92e67d07be9	0a81584f-8a18-4e4d-bfd8-9b1c1980d6de.wxs.varscan2.raw_somatic_mutation.vcf.gz	d05422c88211205c51be5c229c50289f	51805	released
b473305d-c3cb-429b-a188-420fc6dd7b29	2b900242-00da-427b-b413-fadd476e8411.wxs.MuSE.aliquot.maf.gz	275858bd89752c10bbbe46bb04296e29	308619	released
85147be2-2ba5-4bf7-a71b-b5f23d543c7b	BUNGS_p_TCGA_257_258_N_GenomeWideSNP_6_E08_1301044.nocnv_grch38.seg.v2.txt	ef9b087688308ab1076d5cbf7cc1a04c	3591	released
d272e3ad-d0d6-44ec-bd3f-c18cad617677	nationwidechildrens.org_biospecimen.TCGA-86-A456.xml	16a500d73aeefa4f1febc90fc77e8cc3	66524	released
38f0bda1-7527-4a72-b339-54e3c59cfdbb	3e52da55-406b-47f0-9ffe-dacf939a2ce6.wxs.Pindel.aliquot.maf.gz	865fe91e492831a248252f5ce84a8bc5	29829	released
affdfd5c-108b-42c6-83ca-1636db614fcb	TCGA-LUAD.f332d2d2-9688-4479-b6d3-b16f5a9a47c7.gene_level_copy_number.v36.tsv	c876ca247a466d5553193402c4131bb1	3447162	released
626c9521-7e8b-41da-a44d-03597c846cfb	nationwidechildrens.org_clinical.TCGA-44-7662.xml	76078671c9e7825a6233d72b815d317e	34884	released
10661a3a-adc7-4f30-bd10-fc561753cb44	TCGA-44-7662-01A-01-BS1.95c15be2-f72e-428d-9cfb-26711856dff9.svs	cc5c649e959e36bd372f59221a5a9776	261966539	released
4ad6b2d1-e72d-4f24-9fce-15f6071168b4	BUNGS_p_TCGA_257_258_N_GenomeWideSNP_6_B07_1301062.nocnv_grch38.seg.v2.txt	2565d326a9f7404b4f3e58fd361d08f3	12955	released
02e25ebc-6807-4432-9d75-46697f0f3aeb	TCGA_LUAD.f422eb64-a37e-416d-b7b3-1e82e1a3b20b.wxs.MuTect2.somatic_annotation.vcf.gz	7b6b97046210d3140afc4738834ba063	1575261	released
7e96edca-dd8f-4e6e-aaed-90666aa113e6	f0395da6-5f12-4a35-8aa6-0b1b47a2acba.rna_seq.star_splice_junctions.tsv.gz	8716ddb0cc419af8e21a231e7608c7f8	2730582	released
ba881df3-59a8-4bcb-b61e-b5c4d5aeb04b	TCGA-86-A456-01A-21-A45A-20_RPPA_data.tsv	94a4b282de68f3aff903b17f5c36d390	23993	released
fa5947d6-ea4a-4747-b498-d0baa8dad1ae	TCGA-LUAD.2fa93f39-a125-43b1-af1e-9e39239180e9.gene_level_copy_number.v36.tsv	9a7937a074b66aa42582780c4932d2c1	3446860	released
f6896947-9f82-4f33-a88e-c6b8b7e424a2	TCGA-LUAD.322b16a6-1a48-426b-983c-cf4f8feb5f1b.star_fusion.rna_fusion.bedpe	f8e19f95193327eb39672d1bbe17bdf1	951	released
8015af32-422c-43c4-8aa6-882085c7a4b1	nationwidechildrens.org_ssf.TCGA-86-A456.xml	f25fbc4f408b044dfcc94adba6f8666a	14900	released
bb0ea258-3182-42ce-95b9-18c7c2d5a725	0a81584f-8a18-4e4d-bfd8-9b1c1980d6de.wxs.muse.raw_somatic_mutation.vcf.gz	1968a15465a87851ac7c9e48509e6c9e	40525	released
186604b8-c9e0-48b0-99b8-17035462c7af	TCGA-86-A456-01A-11H-A24G-13_mirna_gdc_realn.bam	0309165fa71321a2192007d5f5ade40f	182748146	released
810d4354-3701-4875-a573-55637ec9d612	0a81584f-8a18-4e4d-bfd8-9b1c1980d6de.wxs.mutect2.raw_somatic_mutation.vcf.gz	bec83c0aed4eaae1824179a12034d497	204558	released
57dd4b9a-db2f-45fb-874b-e4c0d107251a	nationwidechildrens.org_clinical.TCGA-86-A456.xml	a32b420bce92b52ec79ba4aee7da389f	43274	released
6e1df951-bef7-4ce0-8d17-32bded85b858	TCGA_LUAD.6d6a7006-9507-47c1-8fb5-8241b1cad0e1.wxs.MuTect2.somatic_annotation.vcf.gz	9c79a69a6bb3659d2dd09950e33cb2fe	2711534	released
c6df4cb1-5390-4a7a-97ab-c1048a265d2c	nationwidechildrens.org_biospecimen.TCGA-05-4250.xml	195565e8410c0cb5eb0532e73435c5e6	89902	released
92b4ef29-b45a-4ec4-9251-8d6fb32cde90	fddbde25-7d5c-496f-8f62-985dbda7e0fe.rna_seq.augmented_star_gene_counts.tsv	0a3deb502b834cbbf47befc5c9771035	4232546	released
1419137e-18d0-474e-afcc-f867d56affb3	88680b50-91b8-43f4-a7a8-5685713761d9_wxs_gdc_realn.bam	e3aa1f735d1bf3823e3edaadaf0558bc	14652754610	released
427ce202-ab16-40ff-8c67-b5e1dffdd652	739c9831-ec6a-4f7e-8abc-d6b3430a0ca2.methylation_array.sesame.level3betas.txt	f16ab9400d6f14f58858016e5df6f9d1	13128712	released
50081234-8264-4d02-9adb-439441c0f2bd	9f88a3aa-7d9c-4df2-aeb7-a5b8f8a4a43b.wxs.MuTect2.aliquot.maf.gz	438f17c1ed21e6c883e7ead4d90e1b0c	1251505	released
52382c9b-e0c9-4a8b-9624-149311332a40	172712b8-12a4-4e84-ae6f-1ba80d5f4056.wxs.muse.raw_somatic_mutation.vcf.gz	17a8a4f827910ef1ebee4faddb1dae1e	35423	released
d3efdb21-1507-4cd4-8db9-8c6bf1154fa2	TCGA_LUAD.ceaa3403-0ca4-485e-b844-c6760cb225ac.wxs.MuTect2.somatic_annotation.vcf.gz	3283196cfeaa34ea6bcae85f5f83b22a	1699165	released
a7e1116d-d835-40c9-8f2b-21e85c183aa2	739c9831-ec6a-4f7e-8abc-d6b3430a0ca2_noid_Red.idat	c2514474a44e0101a219357bae358da9	8095328	released
c42f2a02-1b0b-43a6-bbd9-75f344bb9ef8	172712b8-12a4-4e84-ae6f-1ba80d5f4056.wxs.mutect2.raw_somatic_mutation.vcf.gz	ae4b50eff940802c940a9761db7a309d	245152	released
5cec415d-002e-4c3f-a03d-f22de8d27b67	TCGA_LUAD.38a6a4a5-eaf5-4376-b39e-4acb62186124.wxs.Pindel.somatic_annotation.vcf.gz	b1256f4418581c1cd80a5c649b69dcb2	44151	released
e8a1d931-4b02-48ed-ab5e-cee711853646	TCGA-LUAD.2fa93f39-a125-43b1-af1e-9e39239180e9.ascat2.allelic_specific.seg.txt	fe8c3a2e6239abdff580c16c85d74965	6991	released
09067576-62f0-405a-a9f6-59d74d0fd157	f9098668-7118-4192-943c-133a1c42af1f_noid_Grn.idat	ddc3280f1bd00c5ee24b6ee77a2f00a9	719554	released
3ca1d85e-feca-4cb8-8c75-0c5cb368bc07	91e79d93-01a8-4908-805a-12678d68a543.rna_seq.chimeric.gdc_realn.bam	c947dcb7b4c6382fb20f5a09b180b3a8	101449128	released
dd7b6d63-8e7b-4e1b-9981-e84d25734408	TCGA_LUAD.9696a961-d556-4c5c-b48b-eaec52aa5d45.wxs.Pindel.somatic_annotation.vcf.gz	c624c1fd5af9beebe690c2ebf3d4689e	62326	released
045a3ea2-0bd4-4923-a1d4-c5b314ef7fce	TCGA-97-A4M3-10A-01D-A46J-10_wgs_Illumina_gdc_realn.bam	dd2d909fb91bb6389a239e0ef67aaf15	182883875936	released
